,epoch,acc,precision,recall,pred_acc_member,pred_acc_non_member,true_member,false_member,true_non_member,false_non_member
51,52.0,0.53,0.519650655021834,0.7933333333333333,0.7933333333333333,0.7333333333333333,119.0,110.0,40.0,31.0
52,53.0,0.51,0.5067873303167421,0.7466666666666667,0.8066666666666666,0.74,112.0,109.0,41.0,38.0
53,54.0,0.5466666666666666,0.5291666666666667,0.8466666666666667,0.82,0.7133333333333334,127.0,113.0,37.0,23.0
54,55.0,0.5266666666666666,0.515625,0.88,0.8333333333333334,0.7533333333333333,132.0,124.0,26.0,18.0
55,56.0,0.5233333333333333,0.5209580838323353,0.58,0.76,0.7,87.0,80.0,70.0,63.0
56,57.0,0.5133333333333333,0.5112359550561798,0.6066666666666667,0.8066666666666666,0.7066666666666667,91.0,87.0,63.0,59.0
57,58.0,0.54,0.5285714285714286,0.74,0.8133333333333334,0.7266666666666667,111.0,99.0,51.0,39.0
58,59.0,0.5366666666666666,0.527363184079602,0.7066666666666667,0.8,0.7266666666666667,106.0,95.0,55.0,44.0
59,60.0,0.5133333333333333,0.509090909090909,0.7466666666666667,0.8666666666666667,0.7533333333333333,112.0,108.0,42.0,38.0
60,61.0,0.5133333333333333,0.5111111111111111,0.6133333333333333,0.84,0.7266666666666667,92.0,88.0,62.0,58.0
61,62.0,0.5133333333333333,0.5111111111111111,0.6133333333333333,0.8266666666666667,0.7466666666666667,92.0,88.0,62.0,58.0
62,63.0,0.5133333333333333,0.509090909090909,0.7466666666666667,0.84,0.74,112.0,108.0,42.0,38.0
63,64.0,0.5166666666666667,0.5139664804469274,0.6133333333333333,0.84,0.7266666666666667,92.0,87.0,63.0,58.0
64,65.0,0.5166666666666667,0.5139664804469274,0.6133333333333333,0.84,0.7133333333333334,92.0,87.0,63.0,58.0
65,66.0,0.5033333333333333,0.5035971223021583,0.4666666666666667,0.82,0.7133333333333334,70.0,69.0,81.0,80.0
66,67.0,0.5366666666666666,0.5222672064777328,0.86,0.8333333333333334,0.7466666666666667,129.0,118.0,32.0,21.0
67,68.0,0.5433333333333333,0.5274261603375527,0.8333333333333334,0.8333333333333334,0.7466666666666667,125.0,112.0,38.0,25.0
68,69.0,0.5133333333333333,0.5108695652173914,0.6266666666666667,0.8466666666666667,0.7133333333333334,94.0,90.0,60.0,56.0
69,70.0,0.5766666666666667,0.5493562231759657,0.8533333333333334,0.82,0.74,128.0,105.0,45.0,22.0
70,71.0,0.5766666666666667,0.5493562231759657,0.8533333333333334,0.84,0.7266666666666667,128.0,105.0,45.0,22.0
71,72.0,0.5566666666666666,0.5361702127659574,0.84,0.84,0.7266666666666667,126.0,109.0,41.0,24.0
72,73.0,0.5066666666666667,0.5044642857142857,0.7533333333333333,0.8533333333333334,0.7466666666666667,113.0,111.0,39.0,37.0
73,74.0,0.5766666666666667,0.5493562231759657,0.8533333333333334,0.8333333333333334,0.7333333333333333,128.0,105.0,45.0,22.0
74,75.0,0.5066666666666667,0.5044642857142857,0.7533333333333333,0.8533333333333334,0.7666666666666667,113.0,111.0,39.0,37.0
75,76.0,0.51,0.5063829787234042,0.7933333333333333,0.8466666666666667,0.74,119.0,116.0,34.0,31.0
76,77.0,0.5166666666666667,0.5144508670520231,0.5933333333333334,0.84,0.7266666666666667,89.0,84.0,66.0,61.0
77,78.0,0.5166666666666667,0.5144508670520231,0.5933333333333334,0.8466666666666667,0.7266666666666667,89.0,84.0,66.0,61.0
78,79.0,0.5333333333333333,0.5201612903225806,0.86,0.8533333333333334,0.7666666666666667,129.0,119.0,31.0,21.0
79,80.0,0.5333333333333333,0.5201612903225806,0.86,0.8666666666666667,0.74,129.0,119.0,31.0,21.0
80,81.0,0.5633333333333334,0.5394190871369294,0.8666666666666667,0.8666666666666667,0.74,130.0,111.0,39.0,20.0
81,82.0,0.5166666666666667,0.5144508670520231,0.5933333333333334,0.84,0.7733333333333333,89.0,84.0,66.0,61.0
82,83.0,0.5366666666666666,0.5236051502145923,0.8133333333333334,0.84,0.74,122.0,111.0,39.0,28.0
83,84.0,0.53,0.5298013245033113,0.5333333333333333,0.8266666666666667,0.7,80.0,71.0,79.0,70.0
84,85.0,0.57,0.5439330543933054,0.8666666666666667,0.8533333333333334,0.7266666666666667,130.0,109.0,41.0,20.0
85,86.0,0.5266666666666666,0.5166666666666667,0.8266666666666667,0.8533333333333334,0.76,124.0,116.0,34.0,26.0
86,87.0,0.53,0.5298013245033113,0.5333333333333333,0.84,0.7266666666666667,80.0,71.0,79.0,70.0
87,88.0,0.51,0.5066079295154186,0.7666666666666667,0.8666666666666667,0.7333333333333333,115.0,112.0,38.0,35.0
88,89.0,0.5033333333333333,0.5022421524663677,0.7466666666666667,0.8933333333333333,0.7533333333333333,112.0,111.0,39.0,38.0
89,90.0,0.5,0.5,0.5066666666666667,0.8266666666666667,0.7,76.0,76.0,74.0,74.0
90,91.0,0.5633333333333334,0.5414847161572053,0.8266666666666667,0.8266666666666667,0.7,124.0,105.0,45.0,26.0
91,92.0,0.5633333333333334,0.5414847161572053,0.8266666666666667,0.8266666666666667,0.7,124.0,105.0,45.0,26.0
92,93.0,0.5,0.5,0.5066666666666667,0.8466666666666667,0.7266666666666667,76.0,76.0,74.0,74.0
93,94.0,0.5533333333333333,0.5396039603960396,0.7266666666666667,0.8466666666666667,0.76,109.0,93.0,57.0,41.0
94,95.0,0.58,0.5487804878048781,0.9,0.8666666666666667,0.7666666666666667,135.0,111.0,39.0,15.0
95,96.0,0.5066666666666667,0.5042016806722689,0.8,0.9066666666666666,0.7733333333333333,120.0,118.0,32.0,30.0
96,97.0,0.5533333333333333,0.5363636363636364,0.7866666666666666,0.8733333333333333,0.74,118.0,102.0,48.0,32.0
97,98.0,0.5066666666666667,0.5042016806722689,0.8,0.88,0.7666666666666667,120.0,118.0,32.0,30.0
98,99.0,0.5566666666666666,0.5344129554655871,0.88,0.88,0.7666666666666667,132.0,115.0,35.0,18.0
99,100.0,0.52,0.5174418604651163,0.5933333333333334,0.86,0.7266666666666667,89.0,83.0,67.0,61.0
100,101.0,0.5066666666666667,0.5042016806722689,0.8,0.8866666666666667,0.78,120.0,118.0,32.0,30.0
101,102.0,0.57,0.5475113122171946,0.8066666666666666,0.8733333333333333,0.7733333333333333,121.0,100.0,50.0,29.0
102,103.0,0.5733333333333334,0.5495495495495496,0.8133333333333334,0.88,0.7333333333333333,122.0,100.0,50.0,28.0
103,104.0,0.52,0.5174418604651163,0.5933333333333334,0.8533333333333334,0.7466666666666667,89.0,83.0,67.0,61.0
104,105.0,0.5533333333333333,0.5333333333333333,0.8533333333333334,0.8533333333333334,0.7466666666666667,128.0,112.0,38.0,22.0
105,106.0,0.5566666666666666,0.5414634146341464,0.74,0.8866666666666667,0.7266666666666667,111.0,94.0,56.0,39.0
106,107.0,0.5266666666666666,0.5178571428571429,0.7733333333333333,0.8666666666666667,0.7733333333333333,116.0,108.0,42.0,34.0
107,108.0,0.5466666666666666,0.5284552845528455,0.8666666666666667,0.8666666666666667,0.7733333333333333,130.0,116.0,34.0,20.0
108,109.0,0.5566666666666666,0.539906103286385,0.7666666666666667,0.8933333333333333,0.7333333333333333,115.0,98.0,52.0,35.0
109,110.0,0.5566666666666666,0.5414634146341464,0.74,0.8866666666666667,0.7266666666666667,111.0,94.0,56.0,39.0
110,111.0,0.5166666666666667,0.5130890052356021,0.6533333333333333,0.88,0.7666666666666667,98.0,93.0,57.0,52.0
111,112.0,0.5566666666666666,0.5344129554655871,0.88,0.88,0.7666666666666667,132.0,115.0,35.0,18.0
112,113.0,0.5566666666666666,0.5344129554655871,0.88,0.88,0.7666666666666667,132.0,115.0,35.0,18.0
113,114.0,0.5566666666666666,0.5344129554655871,0.88,0.88,0.7666666666666667,132.0,115.0,35.0,18.0
114,115.0,0.5666666666666667,0.5393700787401575,0.9133333333333333,0.8933333333333333,0.7733333333333333,137.0,117.0,33.0,13.0
115,116.0,0.5833333333333334,0.549800796812749,0.92,0.8866666666666667,0.7666666666666667,138.0,113.0,37.0,12.0
116,117.0,0.56,0.5362903225806451,0.8866666666666667,0.8866666666666667,0.7666666666666667,133.0,115.0,35.0,17.0
117,118.0,0.5833333333333334,0.549800796812749,0.92,0.8866666666666667,0.78,138.0,113.0,37.0,12.0
118,119.0,0.5833333333333334,0.549800796812749,0.92,0.8733333333333333,0.7866666666666666,138.0,113.0,37.0,12.0
119,120.0,0.5233333333333333,0.5146443514644351,0.82,0.9066666666666666,0.7933333333333333,123.0,116.0,34.0,27.0
120,121.0,0.5566666666666666,0.5333333333333333,0.9066666666666666,0.9066666666666666,0.7933333333333333,136.0,119.0,31.0,14.0
121,122.0,0.5,0.5,0.7066666666666667,0.8933333333333333,0.78,106.0,106.0,44.0,44.0
122,123.0,0.5233333333333333,0.5146443514644351,0.82,0.88,0.78,123.0,116.0,34.0,27.0
123,124.0,0.51,0.5063291139240507,0.8,0.9066666666666666,0.7733333333333333,120.0,117.0,33.0,30.0
124,125.0,0.5666666666666667,0.5396825396825397,0.9066666666666666,0.9066666666666666,0.7733333333333333,136.0,116.0,34.0,14.0
125,126.0,0.5133333333333333,0.5092592592592593,0.7333333333333333,0.8866666666666667,0.78,110.0,106.0,44.0,40.0
126,127.0,0.5133333333333333,0.5092592592592593,0.7333333333333333,0.86,0.7866666666666666,110.0,106.0,44.0,40.0
127,128.0,0.5733333333333334,0.5458333333333333,0.8733333333333333,0.8933333333333333,0.7866666666666666,131.0,109.0,41.0,19.0
128,129.0,0.5666666666666667,0.5480769230769231,0.76,0.9266666666666666,0.74,114.0,94.0,56.0,36.0
129,130.0,0.5933333333333334,0.556,0.9266666666666666,0.9266666666666666,0.74,139.0,111.0,39.0,11.0
130,131.0,0.5933333333333334,0.556,0.9266666666666666,0.9266666666666666,0.74,139.0,111.0,39.0,11.0
131,132.0,0.5933333333333334,0.556,0.9266666666666666,0.9266666666666666,0.74,139.0,111.0,39.0,11.0
132,133.0,0.51,0.5078534031413613,0.6466666666666666,0.8666666666666667,0.72,97.0,94.0,56.0,53.0
133,134.0,0.5733333333333334,0.5462184873949579,0.8666666666666667,0.8666666666666667,0.72,130.0,108.0,42.0,20.0
134,135.0,0.5733333333333334,0.5462184873949579,0.8666666666666667,0.8666666666666667,0.72,130.0,108.0,42.0,20.0
135,136.0,0.47,0.464,0.38666666666666666,0.8466666666666667,0.74,58.0,67.0,83.0,92.0
136,137.0,0.58,0.548,0.9133333333333333,0.8933333333333333,0.7933333333333333,137.0,113.0,37.0,13.0
137,138.0,0.4866666666666667,0.484375,0.41333333333333333,0.8266666666666667,0.78,62.0,66.0,84.0,88.0
138,139.0,0.47,0.464,0.38666666666666666,0.8066666666666666,0.78,58.0,67.0,83.0,92.0
139,140.0,0.5133333333333333,0.5084033613445378,0.8066666666666666,0.8066666666666666,0.78,121.0,117.0,33.0,29.0
140,141.0,0.5,0.5,0.46,0.8066666666666666,0.6866666666666666,69.0,69.0,81.0,81.0
141,142.0,0.5066666666666667,0.5083333333333333,0.4066666666666667,0.8333333333333334,0.7,61.0,59.0,91.0,89.0
142,143.0,0.5633333333333334,0.5467980295566502,0.74,0.88,0.7666666666666667,111.0,92.0,58.0,39.0
143,144.0,0.5,0.5,0.46,0.82,0.7133333333333334,69.0,69.0,81.0,81.0
144,145.0,0.5533333333333333,0.5347826086956522,0.82,0.82,0.7133333333333334,123.0,107.0,43.0,27.0
145,146.0,0.49666666666666665,0.49504950495049505,0.3333333333333333,0.76,0.7333333333333333,50.0,51.0,99.0,100.0
146,147.0,0.5133333333333333,0.5084033613445378,0.8066666666666666,0.9,0.7666666666666667,121.0,117.0,33.0,29.0
147,148.0,0.5666666666666667,0.54,0.9,0.9,0.7666666666666667,135.0,115.0,35.0,15.0
148,149.0,0.56,0.5368852459016393,0.8733333333333333,0.9,0.76,131.0,113.0,37.0,19.0
149,150.0,0.49333333333333335,0.4935064935064935,0.5066666666666667,0.84,0.76,76.0,78.0,72.0,74.0
150,151.0,0.56,0.5368852459016393,0.8733333333333333,0.8866666666666667,0.7533333333333333,131.0,113.0,37.0,19.0
151,152.0,0.49333333333333335,0.4935064935064935,0.5066666666666667,0.8533333333333334,0.76,76.0,78.0,72.0,74.0
152,153.0,0.5466666666666666,0.5289256198347108,0.8533333333333334,0.8533333333333334,0.76,128.0,114.0,36.0,22.0
153,154.0,0.53,0.5257142857142857,0.6133333333333333,0.84,0.7133333333333334,92.0,83.0,67.0,58.0
154,155.0,0.54,0.5236220472440944,0.8866666666666667,0.9066666666666666,0.8,133.0,121.0,29.0,17.0
155,156.0,0.5533333333333333,0.53125,0.9066666666666666,0.9066666666666666,0.8,136.0,120.0,30.0,14.0
156,157.0,0.5166666666666667,0.5165562913907285,0.52,0.7866666666666666,0.7133333333333334,78.0,73.0,77.0,72.0
157,158.0,0.5366666666666666,0.5244444444444445,0.7866666666666666,0.7866666666666666,0.7133333333333334,118.0,107.0,43.0,32.0
158,159.0,0.49333333333333335,0.4935064935064935,0.5066666666666667,0.84,0.76,76.0,78.0,72.0,74.0
159,160.0,0.49666666666666665,0.4970414201183432,0.56,0.8733333333333333,0.7733333333333333,84.0,85.0,65.0,66.0
160,161.0,0.49666666666666665,0.4970414201183432,0.56,0.8533333333333334,0.8,84.0,85.0,65.0,66.0
161,162.0,0.5566666666666666,0.5344129554655871,0.88,0.8933333333333333,0.7666666666666667,132.0,115.0,35.0,18.0
162,163.0,0.51,0.5111111111111111,0.46,0.82,0.6866666666666666,69.0,66.0,84.0,81.0
163,164.0,0.58,0.5465116279069767,0.94,0.86,0.7733333333333333,141.0,117.0,33.0,9.0
164,165.0,0.5433333333333333,0.5265306122448979,0.86,0.86,0.7733333333333333,129.0,116.0,34.0,21.0
165,166.0,0.5433333333333333,0.5265306122448979,0.86,0.86,0.7733333333333333,129.0,116.0,34.0,21.0
166,167.0,0.5266666666666666,0.5277777777777778,0.5066666666666667,0.7866666666666666,0.7133333333333334,76.0,68.0,82.0,74.0
167,168.0,0.5,0.5,0.5333333333333333,0.8533333333333334,0.7266666666666667,80.0,80.0,70.0,70.0
168,169.0,0.5633333333333334,0.540084388185654,0.8533333333333334,0.8533333333333334,0.7266666666666667,128.0,109.0,41.0,22.0
169,170.0,0.5633333333333334,0.540084388185654,0.8533333333333334,0.8533333333333334,0.7266666666666667,128.0,109.0,41.0,22.0
170,171.0,0.47333333333333333,0.4696969696969697,0.41333333333333333,0.7666666666666667,0.7,62.0,70.0,80.0,88.0
171,172.0,0.49333333333333335,0.4943820224719101,0.5866666666666667,0.8533333333333334,0.7733333333333333,88.0,90.0,60.0,62.0
172,173.0,0.49333333333333335,0.4943820224719101,0.5866666666666667,0.8533333333333334,0.7333333333333333,88.0,90.0,60.0,62.0
173,174.0,0.56,0.5378151260504201,0.8533333333333334,0.8533333333333334,0.7333333333333333,128.0,110.0,40.0,22.0
174,175.0,0.5266666666666666,0.5190476190476191,0.7266666666666667,0.8666666666666667,0.7933333333333333,109.0,101.0,49.0,41.0
175,176.0,0.5366666666666666,0.5220883534136547,0.8666666666666667,0.8666666666666667,0.7933333333333333,130.0,119.0,31.0,20.0
176,177.0,0.5366666666666666,0.5220883534136547,0.8666666666666667,0.8666666666666667,0.7933333333333333,130.0,119.0,31.0,20.0
177,178.0,0.5266666666666666,0.5175438596491229,0.7866666666666666,0.8866666666666667,0.8066666666666666,118.0,110.0,40.0,32.0
178,179.0,0.49666666666666665,0.4966887417218543,0.5,0.8466666666666667,0.7933333333333333,75.0,76.0,74.0,75.0
179,180.0,0.49666666666666665,0.4966887417218543,0.5,0.8533333333333334,0.8266666666666667,75.0,76.0,74.0,75.0
180,181.0,0.5233333333333333,0.5686274509803921,0.19333333333333333,0.6066666666666667,0.62,29.0,22.0,128.0,121.0
181,182.0,0.49666666666666665,0.4966887417218543,0.5,0.8666666666666667,0.7866666666666666,75.0,76.0,74.0,75.0
182,183.0,0.5033333333333333,0.5048543689320388,0.3466666666666667,0.74,0.74,52.0,51.0,99.0,98.0
183,184.0,0.49333333333333335,0.4945054945054945,0.6,0.8333333333333334,0.7333333333333333,90.0,92.0,58.0,60.0
184,185.0,0.49333333333333335,0.4945054945054945,0.6,0.84,0.7266666666666667,90.0,92.0,58.0,60.0
185,186.0,0.5133333333333333,0.5227272727272727,0.30666666666666664,0.6933333333333334,0.7,46.0,42.0,108.0,104.0
186,187.0,0.5233333333333333,0.5614035087719298,0.21333333333333335,0.5866666666666667,0.5533333333333333,32.0,25.0,125.0,118.0
187,188.0,0.52,0.5194805194805194,0.5333333333333333,0.78,0.7333333333333333,80.0,74.0,76.0,70.0
188,189.0,0.5233333333333333,0.5614035087719298,0.21333333333333335,0.5666666666666667,0.56,32.0,25.0,125.0,118.0
189,190.0,0.5233333333333333,0.559322033898305,0.22,0.6,0.5933333333333334,33.0,26.0,124.0,117.0
190,191.0,0.45666666666666667,0.42168674698795183,0.23333333333333334,0.6066666666666667,0.5866666666666667,35.0,48.0,102.0,115.0
191,192.0,0.51,0.5164835164835165,0.31333333333333335,0.5866666666666667,0.6,47.0,44.0,106.0,103.0
192,193.0,0.45666666666666667,0.42168674698795183,0.23333333333333334,0.5666666666666667,0.5733333333333334,35.0,48.0,102.0,115.0
193,194.0,0.45666666666666667,0.42168674698795183,0.23333333333333334,0.6666666666666666,0.6333333333333333,35.0,48.0,102.0,115.0
194,195.0,0.49666666666666665,0.49019607843137253,0.16666666666666666,0.5266666666666666,0.5533333333333333,25.0,26.0,124.0,125.0
195,196.0,0.5233333333333333,0.515695067264574,0.7666666666666667,0.78,0.7466666666666667,115.0,108.0,42.0,35.0
196,197.0,0.49666666666666665,0.49019607843137253,0.16666666666666666,0.46,0.47333333333333333,25.0,26.0,124.0,125.0
197,198.0,0.49333333333333335,0.4928571428571429,0.46,0.46,0.47333333333333333,69.0,71.0,79.0,81.0
198,199.0,0.4866666666666667,0.48484848484848486,0.4266666666666667,0.72,0.74,64.0,68.0,82.0,86.0
199,200.0,0.5233333333333333,0.515695067264574,0.7666666666666667,0.8,0.78,115.0,108.0,42.0,35.0
200,201.0,0.53,0.5251396648044693,0.6266666666666667,0.7533333333333333,0.7733333333333333,94.0,85.0,65.0,56.0
201,202.0,0.4866666666666667,0.48484848484848486,0.4266666666666667,0.7533333333333333,0.76,64.0,68.0,82.0,86.0
202,203.0,0.53,0.5251396648044693,0.6266666666666667,0.74,0.76,94.0,85.0,65.0,56.0
203,204.0,0.49,0.4881889763779528,0.41333333333333333,0.76,0.6866666666666666,62.0,65.0,85.0,88.0
204,205.0,0.4766666666666667,0.43859649122807015,0.16666666666666666,0.6733333333333333,0.64,25.0,32.0,118.0,125.0
205,206.0,0.48,0.44642857142857145,0.16666666666666666,0.6666666666666666,0.64,25.0,31.0,119.0,125.0
206,207.0,0.5133333333333333,0.5102040816326531,0.6666666666666666,0.6666666666666666,0.64,100.0,96.0,54.0,50.0
207,208.0,0.49,0.4881889763779528,0.41333333333333333,0.7533333333333333,0.7,62.0,65.0,85.0,88.0
208,209.0,0.4766666666666667,0.43859649122807015,0.16666666666666666,0.6666666666666666,0.6466666666666666,25.0,32.0,118.0,125.0
209,210.0,0.5433333333333333,0.5454545454545454,0.52,0.7533333333333333,0.6666666666666666,78.0,65.0,85.0,72.0
210,211.0,0.5433333333333333,0.5305164319248826,0.7533333333333333,0.7533333333333333,0.6666666666666666,113.0,100.0,50.0,37.0
211,212.0,0.5433333333333333,0.5305164319248826,0.7533333333333333,0.7533333333333333,0.6666666666666666,113.0,100.0,50.0,37.0
212,213.0,0.49333333333333335,0.49193548387096775,0.4066666666666667,0.6666666666666666,0.6866666666666666,61.0,63.0,87.0,89.0
213,214.0,0.4866666666666667,0.4811320754716981,0.34,0.6866666666666666,0.6866666666666666,51.0,55.0,95.0,99.0
214,215.0,0.5,0.5,0.6866666666666666,0.6866666666666666,0.6866666666666666,103.0,103.0,47.0,47.0
215,216.0,0.49333333333333335,0.49489795918367346,0.6466666666666666,0.8066666666666666,0.7466666666666667,97.0,99.0,51.0,53.0
216,217.0,0.49333333333333335,0.49489795918367346,0.6466666666666666,0.82,0.7533333333333333,97.0,99.0,51.0,53.0
217,218.0,0.58,0.5588235294117647,0.76,0.8,0.7133333333333334,114.0,90.0,60.0,36.0
218,219.0,0.58,0.5588235294117647,0.76,0.8133333333333334,0.7066666666666667,114.0,90.0,60.0,36.0
219,220.0,0.5633333333333334,0.5454545454545454,0.76,0.8266666666666667,0.7133333333333334,114.0,95.0,55.0,36.0
220,221.0,0.58,0.5588235294117647,0.76,0.8266666666666667,0.7333333333333333,114.0,90.0,60.0,36.0
221,222.0,0.5166666666666667,0.5125628140703518,0.68,0.8333333333333334,0.7333333333333333,102.0,97.0,53.0,48.0
222,223.0,0.5166666666666667,0.5153374233128835,0.56,0.8133333333333334,0.7133333333333334,84.0,79.0,71.0,66.0
223,224.0,0.55,0.5327510917030568,0.8133333333333334,0.8133333333333334,0.7133333333333334,122.0,107.0,43.0,28.0
224,225.0,0.5366666666666666,0.5253456221198156,0.76,0.8666666666666667,0.82,114.0,103.0,47.0,36.0
225,226.0,0.53,0.5269461077844312,0.5866666666666667,0.82,0.7466666666666667,88.0,79.0,71.0,62.0
226,227.0,0.51,0.5089820359281437,0.5666666666666667,0.7933333333333333,0.7,85.0,82.0,68.0,65.0
227,228.0,0.5366666666666666,0.5253456221198156,0.76,0.8466666666666667,0.8,114.0,103.0,47.0,36.0
228,229.0,0.53,0.5269461077844312,0.5866666666666667,0.84,0.7266666666666667,88.0,79.0,71.0,62.0
