,epoch,acc,precision,recall,pred_acc_member,pred_acc_non_member,true_member,false_member,true_non_member,false_non_member
53,54.0,0.5033333333333333,0.5021645021645021,0.7733333333333333,0.78,0.78,116.0,115.0,35.0,34.0
54,55.0,0.5,0.5,0.68,0.68,0.7,102.0,102.0,48.0,48.0
55,56.0,0.51,0.5066079295154186,0.7666666666666667,0.7533333333333333,0.7666666666666667,115.0,112.0,38.0,35.0
56,57.0,0.5066666666666667,0.5043478260869565,0.7733333333333333,0.7666666666666667,0.76,116.0,114.0,36.0,34.0
57,58.0,0.5033333333333333,0.5021459227467812,0.78,0.7866666666666666,0.78,117.0,116.0,34.0,33.0
58,59.0,0.49333333333333335,0.4956140350877193,0.7533333333333333,0.7466666666666667,0.78,113.0,115.0,35.0,37.0
59,60.0,0.47,0.4798206278026906,0.7133333333333334,0.7133333333333334,0.7733333333333333,107.0,116.0,34.0,43.0
60,61.0,0.47,0.48,0.72,0.7266666666666667,0.7933333333333333,108.0,117.0,33.0,42.0
61,62.0,0.47,0.48,0.72,0.7333333333333333,0.7933333333333333,108.0,117.0,33.0,42.0
62,63.0,0.47,0.4798206278026906,0.7133333333333334,0.7466666666666667,0.7866666666666666,107.0,116.0,34.0,43.0
63,64.0,0.47,0.4798206278026906,0.7133333333333334,0.7333333333333333,0.7933333333333333,107.0,116.0,34.0,43.0
64,65.0,0.47,0.4798206278026906,0.7133333333333334,0.74,0.7933333333333333,107.0,116.0,34.0,43.0
65,66.0,0.4666666666666667,0.48,0.8,0.8333333333333334,0.8666666666666667,120.0,130.0,20.0,30.0
66,67.0,0.48,0.48717948717948717,0.76,0.7733333333333333,0.84,114.0,120.0,30.0,36.0
67,68.0,0.4666666666666667,0.4793388429752066,0.7733333333333333,0.7733333333333333,0.84,116.0,126.0,24.0,34.0
68,69.0,0.4633333333333333,0.4773662551440329,0.7733333333333333,0.8066666666666666,0.8666666666666667,116.0,127.0,23.0,34.0
69,70.0,0.54,0.5245901639344263,0.8533333333333334,0.86,0.78,128.0,116.0,34.0,22.0
70,71.0,0.54,0.5245901639344263,0.8533333333333334,0.86,0.78,128.0,116.0,34.0,22.0
71,72.0,0.54,0.524390243902439,0.86,0.86,0.78,129.0,117.0,33.0,21.0
72,73.0,0.54,0.5247933884297521,0.8466666666666667,0.84,0.7733333333333333,127.0,115.0,35.0,23.0
73,74.0,0.54,0.5245901639344263,0.8533333333333334,0.8666666666666667,0.7866666666666666,128.0,116.0,34.0,22.0
74,75.0,0.54,0.5247933884297521,0.8466666666666667,0.8533333333333334,0.7866666666666666,127.0,115.0,35.0,23.0
75,76.0,0.5233333333333333,0.51440329218107,0.8333333333333334,0.8533333333333334,0.8133333333333334,125.0,118.0,32.0,25.0
76,77.0,0.5233333333333333,0.5135135135135135,0.8866666666666667,0.8933333333333333,0.84,133.0,126.0,24.0,17.0
77,78.0,0.5233333333333333,0.5135135135135135,0.8866666666666667,0.8933333333333333,0.84,133.0,126.0,24.0,17.0
78,79.0,0.5333333333333333,0.5196850393700787,0.88,0.8866666666666667,0.8266666666666667,132.0,122.0,28.0,18.0
79,80.0,0.5333333333333333,0.5196850393700787,0.88,0.88,0.8266666666666667,132.0,122.0,28.0,18.0
80,81.0,0.5266666666666666,0.515625,0.88,0.88,0.8266666666666667,132.0,124.0,26.0,18.0
81,82.0,0.5233333333333333,0.5135135135135135,0.8866666666666667,0.8933333333333333,0.84,133.0,126.0,24.0,17.0
82,83.0,0.5166666666666667,0.5092250922509225,0.92,0.9133333333333333,0.9,138.0,133.0,17.0,12.0
83,84.0,0.5166666666666667,0.5094339622641509,0.9,0.8733333333333333,0.86,135.0,130.0,20.0,15.0
84,85.0,0.53,0.5168539325842697,0.92,0.8133333333333334,0.8333333333333334,138.0,129.0,21.0,12.0
85,86.0,0.5066666666666667,0.5043859649122807,0.7666666666666667,0.8866666666666667,0.86,115.0,113.0,37.0,35.0
86,87.0,0.5166666666666667,0.5094339622641509,0.9,0.82,0.76,135.0,130.0,20.0,15.0
87,88.0,0.5333333333333333,0.5192307692307693,0.9,0.8466666666666667,0.8333333333333334,135.0,125.0,25.0,15.0
88,89.0,0.5033333333333333,0.50187265917603,0.8933333333333333,0.88,0.88,134.0,133.0,17.0,16.0
89,90.0,0.51,0.5072463768115942,0.7,0.84,0.8266666666666667,105.0,102.0,48.0,45.0
90,91.0,0.5066666666666667,0.504,0.84,0.84,0.8266666666666667,126.0,124.0,26.0,24.0
91,92.0,0.5066666666666667,0.504,0.84,0.84,0.8266666666666667,126.0,124.0,26.0,24.0
92,93.0,0.51,0.5072463768115942,0.7,0.8666666666666667,0.8533333333333334,105.0,102.0,48.0,45.0
93,94.0,0.5,0.5,0.6666666666666666,0.8333333333333334,0.8066666666666666,100.0,100.0,50.0,50.0
94,95.0,0.52,0.5138888888888888,0.74,0.8,0.7933333333333333,111.0,105.0,45.0,39.0
95,96.0,0.54,0.5461538461538461,0.47333333333333333,0.7266666666666667,0.6866666666666666,71.0,59.0,91.0,79.0
96,97.0,0.5233333333333333,0.518324607329843,0.66,0.7266666666666667,0.72,99.0,92.0,58.0,51.0
97,98.0,0.54,0.5461538461538461,0.47333333333333333,0.76,0.7333333333333333,71.0,59.0,91.0,79.0
98,99.0,0.5133333333333333,0.5089285714285714,0.76,0.76,0.7333333333333333,114.0,110.0,40.0,36.0
99,100.0,0.44666666666666666,0.3974358974358974,0.20666666666666667,0.58,0.56,31.0,47.0,103.0,119.0
100,101.0,0.54,0.5461538461538461,0.47333333333333333,0.7666666666666667,0.6933333333333334,71.0,59.0,91.0,79.0
101,102.0,0.48,0.42857142857142855,0.12,0.5666666666666667,0.5533333333333333,18.0,24.0,126.0,132.0
102,103.0,0.48,0.3333333333333333,0.04,0.44,0.44,6.0,12.0,138.0,144.0
103,104.0,0.44666666666666666,0.3974358974358974,0.20666666666666667,0.7133333333333334,0.6866666666666666,31.0,47.0,103.0,119.0
104,105.0,0.5133333333333333,0.5095238095238095,0.7133333333333334,0.7133333333333334,0.6866666666666666,107.0,103.0,47.0,43.0
105,106.0,0.48,0.3125,0.03333333333333333,0.48,0.47333333333333333,5.0,11.0,139.0,145.0
106,107.0,0.5,0.5,0.38,0.6733333333333333,0.7333333333333333,57.0,57.0,93.0,93.0
107,108.0,0.47,0.4786729857819905,0.6733333333333333,0.6733333333333333,0.7333333333333333,101.0,110.0,40.0,49.0
108,109.0,0.48,0.2857142857142857,0.02666666666666667,0.36666666666666664,0.42,4.0,10.0,140.0,146.0
109,110.0,0.48,0.3125,0.03333333333333333,0.4266666666666667,0.48,5.0,11.0,139.0,145.0
110,111.0,0.49666666666666665,0.45454545454545453,0.03333333333333333,0.2,0.16666666666666666,5.0,6.0,144.0,145.0
111,112.0,0.5166666666666667,0.5454545454545454,0.2,0.2,0.16666666666666666,30.0,25.0,125.0,120.0
112,113.0,0.5166666666666667,0.5454545454545454,0.2,0.2,0.16666666666666666,30.0,25.0,125.0,120.0
113,114.0,0.5166666666666667,0.5454545454545454,0.2,0.2,0.16666666666666666,30.0,25.0,125.0,120.0
114,115.0,0.5233333333333333,0.5167464114832536,0.72,0.64,0.64,108.0,101.0,49.0,42.0
115,116.0,0.53,0.5230769230769231,0.68,0.6333333333333333,0.6066666666666667,102.0,93.0,57.0,48.0
116,117.0,0.5133333333333333,0.510752688172043,0.6333333333333333,0.6333333333333333,0.6066666666666667,95.0,91.0,59.0,55.0
117,118.0,0.53,0.5230769230769231,0.68,0.56,0.6066666666666667,102.0,93.0,57.0,48.0
118,119.0,0.53,0.5230769230769231,0.68,0.6533333333333333,0.6333333333333333,102.0,93.0,57.0,48.0
119,120.0,0.49,0.2857142857142857,0.013333333333333334,0.41333333333333333,0.44666666666666666,2.0,5.0,145.0,148.0
120,121.0,0.48333333333333334,0.4806201550387597,0.41333333333333333,0.41333333333333333,0.44666666666666666,62.0,67.0,83.0,88.0
121,122.0,0.51,0.5223880597014925,0.23333333333333334,0.5466666666666666,0.48,35.0,32.0,118.0,115.0
122,123.0,0.49,0.2857142857142857,0.013333333333333334,0.3,0.41333333333333333,2.0,5.0,145.0,148.0
123,124.0,0.54,0.5319148936170213,0.6666666666666666,0.7066666666666667,0.64,100.0,88.0,62.0,50.0
124,125.0,0.5333333333333333,0.5247524752475248,0.7066666666666667,0.7066666666666667,0.64,106.0,96.0,54.0,44.0
125,126.0,0.53,0.5529411764705883,0.31333333333333335,0.58,0.52,47.0,38.0,112.0,103.0
126,127.0,0.53,0.5529411764705883,0.31333333333333335,0.56,0.5466666666666666,47.0,38.0,112.0,103.0
127,128.0,0.5533333333333333,0.5975609756097561,0.32666666666666666,0.49333333333333335,0.49333333333333335,49.0,33.0,117.0,101.0
128,129.0,0.5466666666666666,0.5795454545454546,0.34,0.49333333333333335,0.4533333333333333,51.0,37.0,113.0,99.0
129,130.0,0.52,0.5211267605633803,0.49333333333333335,0.49333333333333335,0.4533333333333333,74.0,68.0,82.0,76.0
130,131.0,0.52,0.5211267605633803,0.49333333333333335,0.49333333333333335,0.4533333333333333,74.0,68.0,82.0,76.0
131,132.0,0.52,0.5211267605633803,0.49333333333333335,0.49333333333333335,0.4533333333333333,74.0,68.0,82.0,76.0
132,133.0,0.48333333333333334,0.3684210526315789,0.04666666666666667,0.35333333333333333,0.44,7.0,12.0,138.0,143.0
133,134.0,0.45666666666666667,0.44537815126050423,0.35333333333333333,0.35333333333333333,0.44,53.0,66.0,84.0,97.0
134,135.0,0.45666666666666667,0.44537815126050423,0.35333333333333333,0.35333333333333333,0.44,53.0,66.0,84.0,97.0
135,136.0,0.5133333333333333,0.5909090909090909,0.08666666666666667,0.28,0.22,13.0,9.0,141.0,137.0
136,137.0,0.5,0.5,0.08666666666666667,0.3333333333333333,0.26,13.0,13.0,137.0,137.0
137,138.0,0.51,0.5555555555555556,0.1,0.36666666666666664,0.34,15.0,12.0,138.0,135.0
138,139.0,0.5133333333333333,0.5909090909090909,0.08666666666666667,0.2866666666666667,0.26666666666666666,13.0,9.0,141.0,137.0
139,140.0,0.51,0.5180722891566265,0.2866666666666667,0.2866666666666667,0.26666666666666666,43.0,40.0,110.0,107.0
140,141.0,0.51,0.5217391304347826,0.24,0.4066666666666667,0.4,36.0,33.0,117.0,114.0
141,142.0,0.51,0.6153846153846154,0.05333333333333334,0.29333333333333333,0.31333333333333335,8.0,5.0,145.0,142.0
142,143.0,0.4866666666666667,0.4878048780487805,0.5333333333333333,0.6066666666666667,0.6133333333333333,80.0,84.0,66.0,70.0
143,144.0,0.51,0.5217391304347826,0.24,0.47333333333333333,0.41333333333333333,36.0,33.0,117.0,114.0
144,145.0,0.53,0.5338345864661654,0.47333333333333333,0.47333333333333333,0.41333333333333333,71.0,62.0,88.0,79.0
145,146.0,0.5,0.5,0.08,0.31333333333333335,0.24666666666666667,12.0,12.0,138.0,138.0
146,147.0,0.49333333333333335,0.4864864864864865,0.24,0.5333333333333333,0.52,36.0,38.0,112.0,114.0
147,148.0,0.5066666666666667,0.5063291139240507,0.5333333333333333,0.5333333333333333,0.52,80.0,78.0,72.0,70.0
148,149.0,0.57,0.5522388059701493,0.74,0.74,0.6266666666666667,111.0,90.0,60.0,39.0
149,150.0,0.51,0.5789473684210527,0.07333333333333333,0.25333333333333335,0.14666666666666667,11.0,8.0,142.0,139.0
150,151.0,0.57,0.5522388059701493,0.74,0.6933333333333334,0.6066666666666667,111.0,90.0,60.0,39.0
151,152.0,0.51,0.5789473684210527,0.07333333333333333,0.24666666666666667,0.18666666666666668,11.0,8.0,142.0,139.0
152,153.0,0.53,0.5692307692307692,0.24666666666666667,0.24666666666666667,0.18666666666666668,37.0,28.0,122.0,113.0
153,154.0,0.5233333333333333,0.5159817351598174,0.7533333333333333,0.6666666666666666,0.6266666666666667,113.0,106.0,44.0,37.0
154,155.0,0.5066666666666667,0.5067567567567568,0.5,0.6266666666666667,0.64,75.0,73.0,77.0,75.0
155,156.0,0.49333333333333335,0.49473684210526314,0.6266666666666667,0.6266666666666667,0.64,94.0,96.0,54.0,56.0
156,157.0,0.51,0.5076923076923077,0.66,0.7,0.68,99.0,96.0,54.0,51.0
157,158.0,0.51,0.5072463768115942,0.7,0.7,0.68,105.0,102.0,48.0,45.0
158,159.0,0.53,0.5219512195121951,0.7133333333333334,0.7133333333333334,0.6733333333333333,107.0,98.0,52.0,43.0
159,160.0,0.49666666666666665,0.49572649572649574,0.38666666666666666,0.6466666666666666,0.64,58.0,59.0,91.0,92.0
160,161.0,0.49666666666666665,0.49572649572649574,0.38666666666666666,0.6466666666666666,0.6266666666666667,58.0,59.0,91.0,92.0
161,162.0,0.51,0.5073891625615764,0.6866666666666666,0.7466666666666667,0.6866666666666666,103.0,100.0,50.0,47.0
162,163.0,0.5066666666666667,0.5052083333333334,0.6466666666666666,0.7466666666666667,0.7333333333333333,97.0,95.0,55.0,53.0
163,164.0,0.48,0.4810126582278481,0.5066666666666667,0.7133333333333334,0.6666666666666666,76.0,82.0,68.0,74.0
164,165.0,0.5233333333333333,0.5169082125603864,0.7133333333333334,0.7133333333333334,0.6666666666666666,107.0,100.0,50.0,43.0
165,166.0,0.5233333333333333,0.5169082125603864,0.7133333333333334,0.7133333333333334,0.6666666666666666,107.0,100.0,50.0,43.0
166,167.0,0.49333333333333335,0.49324324324324326,0.4866666666666667,0.6666666666666666,0.66,73.0,75.0,75.0,77.0
167,168.0,0.5466666666666666,0.5714285714285714,0.37333333333333335,0.6133333333333333,0.62,56.0,42.0,108.0,94.0
168,169.0,0.49666666666666665,0.4972972972972973,0.6133333333333333,0.6133333333333333,0.62,92.0,93.0,57.0,58.0
169,170.0,0.49666666666666665,0.4972972972972973,0.6133333333333333,0.6133333333333333,0.62,92.0,93.0,57.0,58.0
170,171.0,0.5266666666666666,0.5277777777777778,0.5066666666666667,0.7666666666666667,0.6666666666666666,76.0,68.0,82.0,74.0
171,172.0,0.5066666666666667,0.5043859649122807,0.7666666666666667,0.84,0.7133333333333334,115.0,113.0,37.0,35.0
172,173.0,0.5066666666666667,0.5043859649122807,0.7666666666666667,0.8666666666666667,0.72,115.0,113.0,37.0,35.0
173,174.0,0.5733333333333334,0.5462184873949579,0.8666666666666667,0.8666666666666667,0.72,130.0,108.0,42.0,20.0
174,175.0,0.46,0.4482758620689655,0.3466666666666667,0.68,0.6133333333333333,52.0,64.0,86.0,98.0
175,176.0,0.5333333333333333,0.5257731958762887,0.68,0.68,0.6133333333333333,102.0,92.0,58.0,48.0
176,177.0,0.5333333333333333,0.5257731958762887,0.68,0.68,0.6133333333333333,102.0,92.0,58.0,48.0
177,178.0,0.49666666666666665,0.4973821989528796,0.6333333333333333,0.7733333333333333,0.7133333333333334,95.0,96.0,54.0,55.0
178,179.0,0.5033333333333333,0.5066666666666667,0.25333333333333335,0.6266666666666667,0.6066666666666667,38.0,37.0,113.0,112.0
179,180.0,0.5033333333333333,0.5066666666666667,0.25333333333333335,0.6666666666666666,0.6266666666666667,38.0,37.0,113.0,112.0
180,181.0,0.49,0.49044585987261147,0.5133333333333333,0.7266666666666667,0.6466666666666666,77.0,80.0,70.0,73.0
181,182.0,0.5033333333333333,0.5066666666666667,0.25333333333333335,0.6466666666666666,0.5933333333333334,38.0,37.0,113.0,112.0
182,183.0,0.5366666666666666,0.5478260869565217,0.42,0.6666666666666666,0.6266666666666667,63.0,52.0,98.0,87.0
183,184.0,0.5166666666666667,0.5136612021857924,0.6266666666666667,0.74,0.64,94.0,89.0,61.0,56.0
184,185.0,0.5166666666666667,0.5136612021857924,0.6266666666666667,0.7466666666666667,0.66,94.0,89.0,61.0,56.0
185,186.0,0.5233333333333333,0.5185185185185185,0.6533333333333333,0.7133333333333334,0.66,98.0,91.0,59.0,52.0
186,187.0,0.49666666666666665,0.4915254237288136,0.19333333333333333,0.5066666666666667,0.5466666666666666,29.0,30.0,120.0,121.0
187,188.0,0.49666666666666665,0.496551724137931,0.48,0.7,0.74,72.0,73.0,77.0,78.0
188,189.0,0.49666666666666665,0.4915254237288136,0.19333333333333333,0.52,0.5533333333333333,29.0,30.0,120.0,121.0
189,190.0,0.46,0.4230769230769231,0.22,0.5733333333333334,0.5933333333333334,33.0,45.0,105.0,117.0
190,191.0,0.47,0.42105263157894735,0.16,0.5733333333333334,0.56,24.0,33.0,117.0,126.0
191,192.0,0.5033333333333333,0.5161290322580645,0.10666666666666667,0.37333333333333335,0.4,16.0,15.0,135.0,134.0
192,193.0,0.47,0.42105263157894735,0.16,0.6,0.5666666666666667,24.0,33.0,117.0,126.0
193,194.0,0.47,0.42105263157894735,0.16,0.6,0.5466666666666666,24.0,33.0,117.0,126.0
194,195.0,0.49333333333333335,0.47058823529411764,0.10666666666666667,0.43333333333333335,0.4,16.0,18.0,132.0,134.0
195,196.0,0.4766666666666667,0.46153846153846156,0.28,0.3933333333333333,0.4266666666666667,42.0,49.0,101.0,108.0
196,197.0,0.49333333333333335,0.47058823529411764,0.10666666666666667,0.4266666666666667,0.36666666666666664,16.0,18.0,132.0,134.0
197,198.0,0.53,0.5378151260504201,0.4266666666666667,0.4266666666666667,0.36666666666666664,64.0,55.0,95.0,86.0
198,199.0,0.4766666666666667,0.425531914893617,0.13333333333333333,0.23333333333333334,0.30666666666666664,20.0,27.0,123.0,130.0
199,200.0,0.4766666666666667,0.46153846153846156,0.28,0.49333333333333335,0.47333333333333333,42.0,49.0,101.0,108.0
200,201.0,0.5,0.5,0.3933333333333333,0.62,0.5333333333333333,59.0,59.0,91.0,91.0
201,202.0,0.4766666666666667,0.425531914893617,0.13333333333333333,0.26666666666666666,0.3,20.0,27.0,123.0,130.0
202,203.0,0.5,0.5,0.3933333333333333,0.5933333333333334,0.5333333333333333,59.0,59.0,91.0,91.0
203,204.0,0.5433333333333333,0.5783132530120482,0.32,0.5266666666666666,0.44,48.0,35.0,115.0,102.0
204,205.0,0.51,0.5135135135135135,0.38,0.6866666666666666,0.5866666666666667,57.0,54.0,96.0,93.0
205,206.0,0.5333333333333333,0.5416666666666666,0.43333333333333335,0.7,0.6066666666666667,65.0,55.0,95.0,85.0
206,207.0,0.5466666666666666,0.5357142857142857,0.7,0.7,0.6066666666666667,105.0,91.0,59.0,45.0
207,208.0,0.5433333333333333,0.5783132530120482,0.32,0.5466666666666666,0.44666666666666666,48.0,35.0,115.0,102.0
208,209.0,0.51,0.5135135135135135,0.38,0.6333333333333333,0.6,57.0,54.0,96.0,93.0
209,210.0,0.49,0.49044585987261147,0.5133333333333333,0.68,0.6333333333333333,77.0,80.0,70.0,73.0
210,211.0,0.5233333333333333,0.5177664974619289,0.68,0.68,0.6333333333333333,102.0,95.0,55.0,48.0
211,212.0,0.5233333333333333,0.5177664974619289,0.68,0.68,0.6333333333333333,102.0,95.0,55.0,48.0
212,213.0,0.46,0.4375,0.28,0.6133333333333333,0.5666666666666667,42.0,54.0,96.0,108.0
213,214.0,0.45666666666666667,0.39344262295081966,0.16,0.48,0.49333333333333335,24.0,37.0,113.0,126.0
214,215.0,0.49333333333333335,0.4931506849315068,0.48,0.48,0.49333333333333335,72.0,74.0,76.0,78.0
215,216.0,0.5166666666666667,0.5352112676056338,0.25333333333333335,0.5666666666666667,0.3933333333333333,38.0,33.0,117.0,112.0
216,217.0,0.5166666666666667,0.5352112676056338,0.25333333333333335,0.5933333333333334,0.41333333333333333,38.0,33.0,117.0,112.0
217,218.0,0.5033333333333333,0.5026178010471204,0.64,0.7,0.6733333333333333,96.0,95.0,55.0,54.0
218,219.0,0.5033333333333333,0.5026178010471204,0.64,0.7466666666666667,0.6733333333333333,96.0,95.0,55.0,54.0
219,220.0,0.53,0.5209302325581395,0.7466666666666667,0.7866666666666666,0.68,112.0,103.0,47.0,38.0
220,221.0,0.5033333333333333,0.5026178010471204,0.64,0.7333333333333333,0.6666666666666666,96.0,95.0,55.0,54.0
221,222.0,0.5466666666666666,0.5309734513274337,0.8,0.8133333333333334,0.74,120.0,106.0,44.0,30.0
222,223.0,0.54,0.5348837209302325,0.6133333333333333,0.76,0.7066666666666667,92.0,80.0,70.0,58.0
223,224.0,0.5266666666666666,0.5181818181818182,0.76,0.76,0.7066666666666667,114.0,106.0,44.0,36.0
224,225.0,0.49666666666666665,0.4878048780487805,0.13333333333333333,0.52,0.4866666666666667,20.0,21.0,129.0,130.0
225,226.0,0.51,0.5272727272727272,0.19333333333333333,0.6066666666666667,0.5666666666666667,29.0,26.0,124.0,121.0
226,227.0,0.49666666666666665,0.48717948717948717,0.12666666666666668,0.5466666666666666,0.44,19.0,20.0,130.0,131.0
227,228.0,0.49666666666666665,0.4878048780487805,0.13333333333333333,0.5466666666666666,0.5,20.0,21.0,129.0,130.0
228,229.0,0.51,0.5272727272727272,0.19333333333333333,0.56,0.5333333333333333,29.0,26.0,124.0,121.0
229,230.0,0.51,0.5076142131979695,0.6666666666666666,0.7266666666666667,0.7,100.0,97.0,53.0,50.0
230,231.0,0.5133333333333333,0.5093457943925234,0.7266666666666667,0.7266666666666667,0.7,109.0,105.0,45.0,41.0
231,232.0,0.4633333333333333,0.39215686274509803,0.13333333333333333,0.36666666666666664,0.3466666666666667,20.0,31.0,119.0,130.0
232,233.0,0.47333333333333333,0.46296296296296297,0.3333333333333333,0.5666666666666667,0.54,50.0,58.0,92.0,100.0
233,234.0,0.5133333333333333,0.5120481927710844,0.5666666666666667,0.5666666666666667,0.54,85.0,81.0,69.0,65.0
