,epoch,acc,precision,recall,pred_acc_member,pred_acc_non_member,true_member,false_member,true_non_member,false_non_member
52,53.0,0.5266666666666666,0.5161290322580645,0.8533333333333334,0.8133333333333334,0.7666666666666667,128.0,120.0,30.0,22.0
53,54.0,0.5333333333333333,0.5203252032520326,0.8533333333333334,0.8466666666666667,0.7533333333333333,128.0,118.0,32.0,22.0
54,55.0,0.5466666666666666,0.5294117647058824,0.84,0.8466666666666667,0.7533333333333333,126.0,112.0,38.0,24.0
55,56.0,0.5233333333333333,0.5193370165745856,0.6266666666666667,0.8133333333333334,0.7533333333333333,94.0,87.0,63.0,56.0
56,57.0,0.5333333333333333,0.526595744680851,0.66,0.8333333333333334,0.7133333333333334,99.0,89.0,61.0,51.0
57,58.0,0.5233333333333333,0.5177664974619289,0.68,0.82,0.7333333333333333,102.0,95.0,55.0,48.0
58,59.0,0.5333333333333333,0.5247524752475248,0.7066666666666667,0.84,0.7533333333333333,106.0,96.0,54.0,44.0
59,60.0,0.53,0.5188284518828452,0.8266666666666667,0.82,0.7066666666666667,124.0,115.0,35.0,26.0
60,61.0,0.5266666666666666,0.516260162601626,0.8466666666666667,0.8533333333333334,0.7466666666666667,127.0,119.0,31.0,23.0
61,62.0,0.5266666666666666,0.516260162601626,0.8466666666666667,0.86,0.7733333333333333,127.0,119.0,31.0,23.0
62,63.0,0.53,0.5188284518828452,0.8266666666666667,0.84,0.7266666666666667,124.0,115.0,35.0,26.0
63,64.0,0.5033333333333333,0.5022421524663677,0.7466666666666667,0.8266666666666667,0.7266666666666667,112.0,111.0,39.0,38.0
64,65.0,0.5033333333333333,0.5022421524663677,0.7466666666666667,0.8266666666666667,0.74,112.0,111.0,39.0,38.0
65,66.0,0.56,0.5412844036697247,0.7866666666666666,0.8133333333333334,0.7733333333333333,118.0,100.0,50.0,32.0
66,67.0,0.5366666666666666,0.5215686274509804,0.8866666666666667,0.8533333333333334,0.7733333333333333,133.0,122.0,28.0,17.0
67,68.0,0.54,0.5245901639344263,0.8533333333333334,0.8533333333333334,0.7733333333333333,128.0,116.0,34.0,22.0
68,69.0,0.5433333333333333,0.5311004784688995,0.74,0.8733333333333333,0.7733333333333333,111.0,98.0,52.0,39.0
69,70.0,0.5566666666666666,0.5361702127659574,0.84,0.8533333333333334,0.7533333333333333,126.0,109.0,41.0,24.0
70,71.0,0.5566666666666666,0.5361702127659574,0.84,0.8466666666666667,0.7333333333333333,126.0,109.0,41.0,24.0
71,72.0,0.5566666666666666,0.5358649789029536,0.8466666666666667,0.8466666666666667,0.7333333333333333,127.0,110.0,40.0,23.0
72,73.0,0.5033333333333333,0.5022222222222222,0.7533333333333333,0.84,0.7466666666666667,113.0,112.0,38.0,37.0
73,74.0,0.5566666666666666,0.5361702127659574,0.84,0.8466666666666667,0.74,126.0,109.0,41.0,24.0
74,75.0,0.5033333333333333,0.5022222222222222,0.7533333333333333,0.8266666666666667,0.7533333333333333,113.0,112.0,38.0,37.0
75,76.0,0.5466666666666666,0.5291666666666667,0.8466666666666667,0.8333333333333334,0.7666666666666667,127.0,113.0,37.0,23.0
76,77.0,0.5,0.5,0.5466666666666666,0.7666666666666667,0.7733333333333333,82.0,82.0,68.0,68.0
77,78.0,0.5,0.5,0.5466666666666666,0.7733333333333333,0.7933333333333333,82.0,82.0,68.0,68.0
78,79.0,0.5166666666666667,0.5114155251141552,0.7466666666666667,0.84,0.7733333333333333,112.0,107.0,43.0,38.0
79,80.0,0.5166666666666667,0.5114155251141552,0.7466666666666667,0.8333333333333334,0.7733333333333333,112.0,107.0,43.0,38.0
80,81.0,0.53,0.5186721991701245,0.8333333333333334,0.8333333333333334,0.7733333333333333,125.0,116.0,34.0,25.0
81,82.0,0.5,0.5,0.5466666666666666,0.7866666666666666,0.7466666666666667,82.0,82.0,68.0,68.0
82,83.0,0.5266666666666666,0.5202020202020202,0.6866666666666666,0.8266666666666667,0.7333333333333333,103.0,95.0,55.0,47.0
83,84.0,0.5266666666666666,0.5204081632653061,0.68,0.84,0.72,102.0,94.0,56.0,48.0
84,85.0,0.5533333333333333,0.532,0.8866666666666667,0.8666666666666667,0.7933333333333333,133.0,117.0,33.0,17.0
85,86.0,0.5533333333333333,0.5330578512396694,0.86,0.8266666666666667,0.7666666666666667,129.0,113.0,37.0,21.0
86,87.0,0.5266666666666666,0.5204081632653061,0.68,0.7933333333333333,0.7266666666666667,102.0,94.0,56.0,48.0
87,88.0,0.5266666666666666,0.5161290322580645,0.8533333333333334,0.88,0.76,128.0,120.0,30.0,22.0
88,89.0,0.55,0.5296442687747036,0.8933333333333333,0.8933333333333333,0.7666666666666667,134.0,119.0,31.0,16.0
89,90.0,0.5266666666666666,0.5158730158730159,0.8666666666666667,0.8266666666666667,0.76,130.0,122.0,28.0,20.0
90,91.0,0.5333333333333333,0.5210084033613446,0.8266666666666667,0.8266666666666667,0.76,124.0,114.0,36.0,26.0
91,92.0,0.5333333333333333,0.5210084033613446,0.8266666666666667,0.8266666666666667,0.76,124.0,114.0,36.0,26.0
92,93.0,0.5266666666666666,0.5158730158730159,0.8666666666666667,0.86,0.7666666666666667,130.0,122.0,28.0,20.0
93,94.0,0.5466666666666666,0.5282258064516129,0.8733333333333333,0.8333333333333334,0.78,131.0,117.0,33.0,19.0
94,95.0,0.5466666666666666,0.5284552845528455,0.8666666666666667,0.8466666666666667,0.7466666666666667,130.0,116.0,34.0,20.0
95,96.0,0.5666666666666667,0.5409836065573771,0.88,0.86,0.8066666666666666,132.0,112.0,38.0,18.0
96,97.0,0.5366666666666666,0.5246636771300448,0.78,0.86,0.7533333333333333,117.0,106.0,44.0,33.0
97,98.0,0.5666666666666667,0.5409836065573771,0.88,0.8533333333333334,0.7666666666666667,132.0,112.0,38.0,18.0
98,99.0,0.5433333333333333,0.5267489711934157,0.8533333333333334,0.8533333333333334,0.7666666666666667,128.0,115.0,35.0,22.0
99,100.0,0.4766666666666667,0.480225988700565,0.5666666666666667,0.7866666666666666,0.8,85.0,92.0,58.0,65.0
100,101.0,0.5666666666666667,0.5409836065573771,0.88,0.8466666666666667,0.7866666666666666,132.0,112.0,38.0,18.0
101,102.0,0.52,0.5147058823529411,0.7,0.8133333333333334,0.7866666666666666,105.0,99.0,51.0,45.0
102,103.0,0.5433333333333333,0.5314009661835749,0.7333333333333333,0.8133333333333334,0.7466666666666667,110.0,97.0,53.0,40.0
103,104.0,0.4766666666666667,0.480225988700565,0.5666666666666667,0.8133333333333334,0.7733333333333333,85.0,92.0,58.0,65.0
104,105.0,0.52,0.5126050420168067,0.8133333333333334,0.8133333333333334,0.7733333333333333,122.0,116.0,34.0,28.0
105,106.0,0.54,0.5263157894736842,0.8,0.8533333333333334,0.7866666666666666,120.0,108.0,42.0,30.0
106,107.0,0.56,0.5436893203883495,0.7466666666666667,0.8066666666666666,0.7866666666666666,112.0,94.0,56.0,38.0
107,108.0,0.51,0.5062761506276151,0.8066666666666666,0.8066666666666666,0.7866666666666666,121.0,118.0,32.0,29.0
108,109.0,0.54,0.5252100840336135,0.8333333333333334,0.8133333333333334,0.7666666666666667,125.0,113.0,37.0,25.0
109,110.0,0.54,0.5263157894736842,0.8,0.84,0.7933333333333333,120.0,108.0,42.0,30.0
110,111.0,0.49333333333333335,0.49473684210526314,0.6266666666666667,0.8266666666666667,0.78,94.0,96.0,54.0,56.0
111,112.0,0.5233333333333333,0.5145228215767634,0.8266666666666667,0.8266666666666667,0.78,124.0,117.0,33.0,26.0
112,113.0,0.5233333333333333,0.5145228215767634,0.8266666666666667,0.8266666666666667,0.78,124.0,117.0,33.0,26.0
113,114.0,0.5233333333333333,0.5145228215767634,0.8266666666666667,0.8266666666666667,0.78,124.0,117.0,33.0,26.0
114,115.0,0.54,0.527027027027027,0.78,0.84,0.7533333333333333,117.0,105.0,45.0,33.0
115,116.0,0.56,0.5362903225806451,0.8866666666666667,0.8533333333333334,0.78,133.0,115.0,35.0,17.0
116,117.0,0.5366666666666666,0.5224489795918368,0.8533333333333334,0.8533333333333334,0.78,128.0,117.0,33.0,22.0
117,118.0,0.56,0.5362903225806451,0.8866666666666667,0.8533333333333334,0.8066666666666666,133.0,115.0,35.0,17.0
118,119.0,0.56,0.5362903225806451,0.8866666666666667,0.8533333333333334,0.8,133.0,115.0,35.0,17.0
119,120.0,0.5433333333333333,0.5254901960784314,0.8933333333333333,0.8533333333333334,0.7866666666666666,134.0,121.0,29.0,16.0
120,121.0,0.5333333333333333,0.5203252032520326,0.8533333333333334,0.8533333333333334,0.7866666666666666,128.0,118.0,32.0,22.0
121,122.0,0.51,0.5059760956175299,0.8466666666666667,0.8666666666666667,0.8333333333333334,127.0,124.0,26.0,23.0
122,123.0,0.5433333333333333,0.5254901960784314,0.8933333333333333,0.8733333333333333,0.8,134.0,121.0,29.0,16.0
123,124.0,0.5233333333333333,0.5131086142322098,0.9133333333333333,0.88,0.8,137.0,130.0,20.0,13.0
124,125.0,0.54,0.5238095238095238,0.88,0.88,0.8,132.0,120.0,30.0,18.0
125,126.0,0.5566666666666666,0.5333333333333333,0.9066666666666666,0.8733333333333333,0.8066666666666666,136.0,119.0,31.0,14.0
126,127.0,0.5566666666666666,0.5333333333333333,0.9066666666666666,0.8733333333333333,0.8,136.0,119.0,31.0,14.0
127,128.0,0.56,0.538135593220339,0.8466666666666667,0.8533333333333334,0.78,127.0,109.0,41.0,23.0
128,129.0,0.5433333333333333,0.5294117647058824,0.78,0.8466666666666667,0.7733333333333333,117.0,104.0,46.0,33.0
129,130.0,0.5366666666666666,0.522633744855967,0.8466666666666667,0.8466666666666667,0.7733333333333333,127.0,116.0,34.0,23.0
130,131.0,0.5366666666666666,0.522633744855967,0.8466666666666667,0.8466666666666667,0.7733333333333333,127.0,116.0,34.0,23.0
131,132.0,0.5366666666666666,0.522633744855967,0.8466666666666667,0.8466666666666667,0.7733333333333333,127.0,116.0,34.0,23.0
132,133.0,0.52,0.5116279069767442,0.88,0.86,0.7733333333333333,132.0,126.0,24.0,18.0
133,134.0,0.5433333333333333,0.5265306122448979,0.86,0.86,0.7733333333333333,129.0,116.0,34.0,21.0
134,135.0,0.5433333333333333,0.5265306122448979,0.86,0.86,0.7733333333333333,129.0,116.0,34.0,21.0
135,136.0,0.56,0.5346153846153846,0.9266666666666666,0.8666666666666667,0.8066666666666666,139.0,121.0,29.0,11.0
136,137.0,0.5533333333333333,0.532,0.8866666666666667,0.8733333333333333,0.8066666666666666,133.0,117.0,33.0,17.0
137,138.0,0.5466666666666666,0.5271317829457365,0.9066666666666666,0.86,0.8133333333333334,136.0,122.0,28.0,14.0
138,139.0,0.56,0.5346153846153846,0.9266666666666666,0.8733333333333333,0.82,139.0,121.0,29.0,11.0
139,140.0,0.5266666666666666,0.515748031496063,0.8733333333333333,0.8733333333333333,0.82,131.0,123.0,27.0,19.0
140,141.0,0.54,0.5222222222222223,0.94,0.8866666666666667,0.8133333333333334,141.0,129.0,21.0,9.0
141,142.0,0.5366666666666666,0.5207547169811321,0.92,0.8933333333333333,0.8133333333333334,138.0,127.0,23.0,12.0
142,143.0,0.5433333333333333,0.5239852398523985,0.9466666666666667,0.8866666666666667,0.8,142.0,129.0,21.0,8.0
143,144.0,0.54,0.5222222222222223,0.94,0.8933333333333333,0.8066666666666666,141.0,129.0,21.0,9.0
144,145.0,0.5433333333333333,0.5254901960784314,0.8933333333333333,0.8933333333333333,0.8066666666666666,134.0,121.0,29.0,16.0
145,146.0,0.5533333333333333,0.531496062992126,0.9,0.8533333333333334,0.8066666666666666,135.0,119.0,31.0,15.0
146,147.0,0.5466666666666666,0.5271317829457365,0.9066666666666666,0.86,0.7933333333333333,136.0,122.0,28.0,14.0
147,148.0,0.5333333333333333,0.5201612903225806,0.86,0.86,0.7933333333333333,129.0,119.0,31.0,21.0
148,149.0,0.5333333333333333,0.5206611570247934,0.84,0.8533333333333334,0.78,126.0,116.0,34.0,24.0
149,150.0,0.5533333333333333,0.5298507462686567,0.9466666666666667,0.8733333333333333,0.8,142.0,126.0,24.0,8.0
150,151.0,0.5333333333333333,0.5206611570247934,0.84,0.9,0.7866666666666666,126.0,116.0,34.0,24.0
151,152.0,0.5533333333333333,0.5298507462686567,0.9466666666666667,0.88,0.8066666666666666,142.0,126.0,24.0,8.0
152,153.0,0.5366666666666666,0.5217391304347826,0.88,0.88,0.8066666666666666,132.0,121.0,29.0,18.0
153,154.0,0.54,0.5229007633587787,0.9133333333333333,0.8733333333333333,0.78,137.0,125.0,25.0,13.0
154,155.0,0.56,0.5348837209302325,0.92,0.88,0.7866666666666666,138.0,120.0,30.0,12.0
155,156.0,0.5466666666666666,0.528,0.88,0.88,0.7866666666666666,132.0,118.0,32.0,18.0
156,157.0,0.54,0.5234375,0.8933333333333333,0.8866666666666667,0.82,134.0,122.0,28.0,16.0
157,158.0,0.5333333333333333,0.51953125,0.8866666666666667,0.8866666666666667,0.82,133.0,123.0,27.0,17.0
158,159.0,0.5466666666666666,0.5271317829457365,0.9066666666666666,0.88,0.8066666666666666,136.0,122.0,28.0,14.0
159,160.0,0.55,0.5308641975308642,0.86,0.8666666666666667,0.8333333333333334,129.0,114.0,36.0,21.0
160,161.0,0.55,0.5308641975308642,0.86,0.86,0.78,129.0,114.0,36.0,21.0
161,162.0,0.5466666666666666,0.5261194029850746,0.94,0.8733333333333333,0.8,141.0,127.0,23.0,9.0
162,163.0,0.5466666666666666,0.5277777777777778,0.8866666666666667,0.8866666666666667,0.8,133.0,119.0,31.0,17.0
163,164.0,0.5566666666666666,0.5335968379446641,0.9,0.88,0.8066666666666666,135.0,118.0,32.0,15.0
164,165.0,0.5366666666666666,0.5217391304347826,0.88,0.88,0.8066666666666666,132.0,121.0,29.0,18.0
165,166.0,0.5366666666666666,0.5217391304347826,0.88,0.88,0.8066666666666666,132.0,121.0,29.0,18.0
166,167.0,0.5333333333333333,0.5223214285714286,0.78,0.8666666666666667,0.8,117.0,107.0,43.0,33.0
167,168.0,0.5366666666666666,0.5248868778280543,0.7733333333333333,0.8733333333333333,0.7866666666666666,116.0,105.0,45.0,34.0
168,169.0,0.5433333333333333,0.5261044176706827,0.8733333333333333,0.8733333333333333,0.7866666666666666,131.0,118.0,32.0,19.0
169,170.0,0.5433333333333333,0.5261044176706827,0.8733333333333333,0.8733333333333333,0.7866666666666666,131.0,118.0,32.0,19.0
170,171.0,0.5366666666666666,0.522633744855967,0.8466666666666667,0.8866666666666667,0.8133333333333334,127.0,116.0,34.0,23.0
171,172.0,0.55,0.5306122448979592,0.8666666666666667,0.86,0.8133333333333334,130.0,115.0,35.0,20.0
172,173.0,0.55,0.5306122448979592,0.8666666666666667,0.8733333333333333,0.7933333333333333,130.0,115.0,35.0,20.0
173,174.0,0.54,0.524,0.8733333333333333,0.8733333333333333,0.7933333333333333,131.0,119.0,31.0,19.0
174,175.0,0.5466666666666666,0.5364583333333334,0.6866666666666666,0.8333333333333334,0.7933333333333333,103.0,89.0,61.0,47.0
175,176.0,0.52,0.5122950819672131,0.8333333333333334,0.8333333333333334,0.7933333333333333,125.0,119.0,31.0,25.0
176,177.0,0.52,0.5122950819672131,0.8333333333333334,0.8333333333333334,0.7933333333333333,125.0,119.0,31.0,25.0
177,178.0,0.5533333333333333,0.5300751879699248,0.94,0.8733333333333333,0.82,141.0,125.0,25.0,9.0
178,179.0,0.55,0.5272727272727272,0.9666666666666667,0.9,0.8,145.0,130.0,20.0,5.0
179,180.0,0.55,0.5272727272727272,0.9666666666666667,0.8933333333333333,0.8,145.0,130.0,20.0,5.0
180,181.0,0.56,0.5535714285714286,0.62,0.8466666666666667,0.7533333333333333,93.0,75.0,75.0,57.0
181,182.0,0.55,0.5272727272727272,0.9666666666666667,0.8866666666666667,0.8066666666666666,145.0,130.0,20.0,5.0
182,183.0,0.5466666666666666,0.5307017543859649,0.8066666666666666,0.9133333333333333,0.8266666666666667,121.0,107.0,43.0,29.0
183,184.0,0.57,0.56,0.6533333333333333,0.8133333333333334,0.7733333333333333,98.0,77.0,73.0,52.0
184,185.0,0.57,0.56,0.6533333333333333,0.8133333333333334,0.7733333333333333,98.0,77.0,73.0,52.0
185,186.0,0.56,0.550561797752809,0.6533333333333333,0.8133333333333334,0.7666666666666667,98.0,80.0,70.0,52.0
186,187.0,0.47,0.47058823529411764,0.48,0.7733333333333333,0.7533333333333333,72.0,81.0,69.0,78.0
187,188.0,0.52,0.5112781954887218,0.9066666666666666,0.9,0.8466666666666667,136.0,130.0,20.0,14.0
188,189.0,0.47,0.47058823529411764,0.48,0.8,0.7733333333333333,72.0,81.0,69.0,78.0
189,190.0,0.48,0.48484848484848486,0.64,0.8666666666666667,0.82,96.0,102.0,48.0,54.0
190,191.0,0.5733333333333334,0.5561224489795918,0.7266666666666667,0.86,0.76,109.0,87.0,63.0,41.0
191,192.0,0.45,0.44755244755244755,0.4266666666666667,0.7733333333333333,0.7066666666666667,64.0,79.0,71.0,86.0
192,193.0,0.5733333333333334,0.5561224489795918,0.7266666666666667,0.88,0.7466666666666667,109.0,87.0,63.0,41.0
193,194.0,0.5733333333333334,0.5561224489795918,0.7266666666666667,0.8666666666666667,0.74,109.0,87.0,63.0,41.0
194,195.0,0.56,0.5625,0.54,0.8066666666666666,0.7,81.0,63.0,87.0,69.0
195,196.0,0.5766666666666667,0.5427509293680297,0.9733333333333334,0.8866666666666667,0.8133333333333334,146.0,123.0,27.0,4.0
196,197.0,0.56,0.5625,0.54,0.7866666666666666,0.7133333333333334,81.0,63.0,87.0,69.0
197,198.0,0.5366666666666666,0.5244444444444445,0.7866666666666666,0.7866666666666666,0.7133333333333334,118.0,107.0,43.0,32.0
198,199.0,0.57,0.5390334572490706,0.9666666666666667,0.8866666666666667,0.8333333333333334,145.0,124.0,26.0,5.0
199,200.0,0.5766666666666667,0.5427509293680297,0.9733333333333334,0.9333333333333333,0.8066666666666666,146.0,123.0,27.0,4.0
200,201.0,0.43,0.42105263157894735,0.37333333333333335,0.7666666666666667,0.7533333333333333,56.0,77.0,73.0,94.0
201,202.0,0.57,0.5390334572490706,0.9666666666666667,0.9266666666666666,0.82,145.0,124.0,26.0,5.0
202,203.0,0.43,0.42105263157894735,0.37333333333333335,0.7666666666666667,0.72,56.0,77.0,73.0,94.0
203,204.0,0.49333333333333335,0.4947916666666667,0.6333333333333333,0.8266666666666667,0.7733333333333333,95.0,97.0,53.0,55.0
204,205.0,0.53,0.5209302325581395,0.7466666666666667,0.86,0.8,112.0,103.0,47.0,38.0
205,206.0,0.5666666666666667,0.5574712643678161,0.6466666666666666,0.8066666666666666,0.7733333333333333,97.0,77.0,73.0,53.0
206,207.0,0.5166666666666667,0.510548523206751,0.8066666666666666,0.8066666666666666,0.7733333333333333,121.0,116.0,34.0,29.0
207,208.0,0.49333333333333335,0.4947916666666667,0.6333333333333333,0.82,0.8133333333333334,95.0,97.0,53.0,55.0
208,209.0,0.53,0.5209302325581395,0.7466666666666667,0.8333333333333334,0.78,112.0,103.0,47.0,38.0
209,210.0,0.5833333333333334,0.6146788990825688,0.44666666666666666,0.72,0.66,67.0,42.0,108.0,83.0
210,211.0,0.53,0.5217391304347826,0.72,0.72,0.66,108.0,99.0,51.0,42.0
211,212.0,0.53,0.5217391304347826,0.72,0.72,0.66,108.0,99.0,51.0,42.0
212,213.0,0.5433333333333333,0.5274261603375527,0.8333333333333334,0.8733333333333333,0.7866666666666666,125.0,112.0,38.0,25.0
213,214.0,0.5633333333333334,0.5387755102040817,0.88,0.8933333333333333,0.7666666666666667,132.0,113.0,37.0,18.0
214,215.0,0.5633333333333334,0.5381526104417671,0.8933333333333333,0.8933333333333333,0.7666666666666667,134.0,115.0,35.0,16.0
215,216.0,0.45,0.44966442953020136,0.44666666666666666,0.7933333333333333,0.7466666666666667,67.0,82.0,68.0,83.0
216,217.0,0.45,0.44966442953020136,0.44666666666666666,0.8266666666666667,0.7733333333333333,67.0,82.0,68.0,83.0
217,218.0,0.5933333333333334,0.5875,0.6266666666666667,0.78,0.7533333333333333,94.0,66.0,84.0,56.0
218,219.0,0.5933333333333334,0.5875,0.6266666666666667,0.78,0.76,94.0,66.0,84.0,56.0
219,220.0,0.5633333333333334,0.5418502202643172,0.82,0.86,0.8,123.0,104.0,46.0,27.0
220,221.0,0.5933333333333334,0.5875,0.6266666666666667,0.8,0.7733333333333333,94.0,66.0,84.0,56.0
221,222.0,0.5666666666666667,0.5746268656716418,0.5133333333333333,0.7666666666666667,0.6866666666666666,77.0,57.0,93.0,73.0
222,223.0,0.5433333333333333,0.5619047619047619,0.3933333333333333,0.7066666666666667,0.6333333333333333,59.0,46.0,104.0,91.0
223,224.0,0.5366666666666666,0.527363184079602,0.7066666666666667,0.7066666666666667,0.6333333333333333,106.0,95.0,55.0,44.0
224,225.0,0.44333333333333336,0.4297520661157025,0.3466666666666667,0.68,0.64,52.0,69.0,81.0,98.0
225,226.0,0.49,0.4913294797687861,0.5666666666666667,0.82,0.7333333333333333,85.0,88.0,62.0,65.0
226,227.0,0.5066666666666667,0.5048076923076923,0.7,0.8466666666666667,0.78,105.0,103.0,47.0,45.0
227,228.0,0.44333333333333336,0.4297520661157025,0.3466666666666667,0.72,0.6866666666666666,52.0,69.0,81.0,98.0
228,229.0,0.49,0.4913294797687861,0.5666666666666667,0.7866666666666666,0.76,85.0,88.0,62.0,65.0
229,230.0,0.5,0.5,0.49333333333333335,0.7133333333333334,0.6733333333333333,74.0,74.0,76.0,76.0
